repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,12,3,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998728,0.003831,0.001464,0.318648,12.215883,0.012615,0.006009,12.648238,0,0
0,12,4,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998594,0.004551,0.001581,0.327451,12.202856,0.012278,0.014171,12.673777,0,0
0,12,5,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998602,0.004025,0.001723,0.315315,12.325683,0.011917,0.005593,12.758055,0,0
0,12,6,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998632,0.004157,0.001460,0.322847,12.303567,0.012334,0.005691,12.743192,0,0
0,12,7,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998646,0.004508,0.001540,0.344002,12.556134,0.013300,0.005638,13.018195,0,0
0,12,8,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998640,0.004213,0.001500,0.328593,12.363713,0.012353,0.005974,12.808552,0,0
0,12,9,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998647,0.004426,0.001385,0.323527,12.368426,0.030057,0.016254,12.842773,0,0
0,12,10,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998572,0.004429,0.001793,0.332439,13.239932,0.029981,0.006265,13.717109,0,0
0,12,11,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997683,0.004638,0.001682,0.342933,13.517939,0.012357,0.005626,13.990794,0,0
0,12,12,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997998,0.004598,0.001611,0.343816,13.375490,0.012423,0.005326,13.838173,0,0
0,12,13,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998291,0.004672,0.001794,0.355020,13.485537,0.012877,0.005394,13.971095,0,0
0,12,14,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998240,0.004447,0.001741,0.346814,13.553577,0.012543,0.005589,14.028995,0,0
0,12,15,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998275,0.004718,0.001704,0.353498,13.204194,0.011134,0.004530,13.673266,0,0
0,12,16,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998241,0.003844,0.001503,0.314299,12.644091,0.012457,0.005830,13.075995,0,0
0,12,17,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998253,0.003880,0.001485,0.329466,12.697846,0.012031,0.004514,13.137516,0,0
0,12,18,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998130,0.003958,0.001448,0.331688,12.509188,0.010172,0.004682,12.949187,0,0
0,12,19,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998151,0.004338,0.001454,0.315771,12.621860,0.012548,0.004662,13.048087,0,0
0,12,20,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998157,0.004180,0.001970,0.326312,12.709471,0.011341,0.004713,13.146603,0,0
0,12,21,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997991,0.004005,0.001443,0.317803,12.586311,0.010714,0.005223,13.013550,0,0
0,12,22,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997959,0.004321,0.001489,0.314696,12.462562,0.010821,0.004875,12.893781,0,0
0,12,23,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997971,0.004084,0.001546,0.331255,12.698268,0.010731,0.004552,13.135789,0,0
0,12,24,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998358,0.004074,0.001512,0.328678,12.767127,0.010062,0.004900,13.214194,0,0
0,12,25,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998376,0.004327,0.001428,0.320712,12.765818,0.011550,0.004604,13.196444,0,0
0,12,26,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998478,0.004514,0.001489,0.322135,12.755784,0.011430,0.004472,13.185703,0,0
0,12,27,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998510,0.004162,0.001804,0.338473,12.742450,0.011798,0.004681,13.189367,0,0
0,12,28,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.995603,0.004234,0.001525,0.330786,12.861030,0.010855,0.004251,13.299118,0,0
0,12,29,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997553,0.004345,0.001446,0.329316,12.556919,0.012715,0.005334,13.004719,0,0
0,12,30,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998264,0.003946,0.001392,0.330620,14.904921,0.009851,0.004757,15.343412,0,0
0,12,31,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998396,0.004024,0.001518,0.337969,12.654109,0.011481,0.004903,13.101389,0,0
0,12,32,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998288,0.004535,0.001495,0.334778,12.667445,0.010307,0.004607,13.119129,0,0
0,12,33,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998460,0.004357,0.001625,0.330255,12.979467,0.011207,0.004776,13.421596,0,0
0,12,34,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998510,0.004048,0.001448,0.337554,12.681053,0.010693,0.004794,13.153295,0,0
0,12,35,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998509,0.004089,0.001567,0.329775,12.666784,0.009783,0.005052,13.104620,0,0
0,12,36,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998435,0.004132,0.001585,0.332868,12.791138,0.010661,0.004817,13.231897,0,0
0,12,37,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998366,0.003969,0.001633,0.329404,12.586864,0.012421,0.005489,13.032565,0,0
0,12,38,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998292,0.004069,0.001612,0.330304,12.837236,0.012875,0.005696,13.288327,0,0
0,12,39,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998204,0.004373,0.001468,0.336336,12.660255,0.011482,0.004897,13.111333,0,0
0,12,40,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997356,0.003877,0.001472,0.330255,12.629154,0.012385,0.005023,13.073069,0,0
0,12,41,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998285,0.004198,0.001759,0.330861,12.567355,0.012042,0.005331,13.013192,0,0
0,12,42,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998253,0.004062,0.001586,0.327305,12.620251,0.009918,0.005347,13.056747,0,0
0,12,43,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998328,0.003843,0.001642,0.332306,12.699497,0.010069,0.005467,13.140633,0,0
0,12,44,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998247,0.004087,0.001480,0.329960,12.682054,0.009811,0.005385,13.117896,0,0
0,12,45,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998116,0.004216,0.001569,0.330589,13.073074,0.010169,0.005397,13.515206,0,0
0,13,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998871,0.004170,0.001517,0.326697,14.270060,0.010070,0.005277,14.718839,0,0
0,13,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998822,0.004351,0.001580,0.330099,14.255831,0.010593,0.005575,14.694262,0,0
0,13,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004012,0.001682,0.337832,14.282659,0.009966,0.004517,14.730404,0,0
0,13,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998721,0.004157,0.001535,0.339979,14.163859,0.010721,0.005029,14.613088,0,0
0,13,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998735,0.004110,0.001498,0.356664,14.363392,0.010522,0.004547,14.827111,0,0
0,13,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998782,0.004301,0.001551,0.358867,14.166274,0.010437,0.004660,14.632943,0,0
0,13,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998790,0.004145,0.001646,0.342902,14.069491,0.011040,0.004995,14.520923,0,0
0,13,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998794,0.004025,0.001481,0.325757,14.053218,0.010602,0.011694,14.492222,0,0
0,13,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998777,0.003850,0.001511,0.327320,14.041443,0.010252,0.005284,14.476786,0,0
0,13,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998792,0.004185,0.001736,0.325389,13.950801,0.011059,0.004677,14.382013,0,0
0,13,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998739,0.004171,0.001492,0.332855,14.000133,0.011660,0.004565,14.444889,0,0
0,13,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998173,0.003991,0.001770,0.348331,13.933181,0.012706,0.005173,14.393724,0,0
0,13,12,turn on the stove and put the moka pot on it,FULL_HIT,0.998720,0.004309,0.001560,0.324247,14.110128,0.011976,0.005141,14.546269,0,0
0,13,13,turn on the stove and put the moka pot on it,FULL_HIT,0.997129,0.004281,0.001504,0.325279,13.916012,0.010550,0.004568,14.347922,0,0
0,13,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998393,0.004018,0.001565,0.334991,14.117720,0.012989,0.006215,14.570748,0,0
0,13,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998558,0.004320,0.002173,0.328272,14.286855,0.013951,0.006569,14.744041,0,0
0,13,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998202,0.004229,0.001902,0.338516,14.306135,0.012519,0.005725,14.772291,0,0
0,13,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998267,0.004711,0.001880,0.330039,14.296207,0.012668,0.005904,14.757475,0,0
0,13,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998520,0.004377,0.001858,0.327588,14.399643,0.012912,0.005793,14.866984,0,0
0,13,19,turn on the stove and put the moka pot on it,FULL_HIT,0.996918,0.004558,0.001813,0.327393,14.227242,0.011364,0.005220,14.672482,0,0
0,13,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998152,0.004062,0.001427,0.333490,14.207006,0.012991,0.005376,14.662062,0,0
0,13,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998488,0.004090,0.001550,0.328091,14.180263,0.012278,0.005811,14.628697,0,0
0,13,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998454,0.004233,0.001592,0.329074,14.232342,0.013041,0.005722,14.684186,0,0
0,13,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998414,0.004397,0.001814,0.327015,14.199860,0.012920,0.005460,14.651530,0,0
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998382,0.004531,0.001686,0.333263,14.129814,0.012654,0.006035,14.591472,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998351,0.004686,0.001639,0.328455,13.977059,0.012751,0.005260,14.431033,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.004131,0.001735,0.333031,14.312957,0.012519,0.006012,14.769727,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998410,0.004378,0.001643,0.331268,14.780543,0.012295,0.005761,15.233393,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998446,0.003945,0.001513,0.323039,14.236482,0.012133,0.005559,14.679325,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998436,0.004520,0.001803,0.342740,14.385000,0.012848,0.005288,14.861250,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998453,0.004474,0.001545,0.370960,14.587097,0.013013,0.005627,15.099776,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998462,0.004214,0.001541,0.333970,14.434675,0.012612,0.005475,14.887154,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004048,0.001594,0.336597,14.436583,0.012283,0.005671,14.893657,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998550,0.004361,0.001430,0.330005,14.445093,0.012169,0.005536,14.893908,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998619,0.004111,0.001593,0.324369,14.101903,0.012744,0.005950,14.546653,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.004148,0.001701,0.318218,14.161957,0.012728,0.005685,14.611418,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.995474,0.003925,0.001634,0.341476,14.151801,0.012475,0.005677,14.613234,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997774,0.004217,0.001767,0.325320,15.020539,0.015004,0.006087,15.473755,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997773,0.004181,0.001510,0.334223,14.388815,0.013429,0.005647,14.847289,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997421,0.004103,0.001471,0.384136,14.391822,0.013093,0.005336,14.899337,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997976,0.004335,0.001668,0.322462,13.977395,0.013781,0.005710,14.423282,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.997995,0.004158,0.001543,0.323218,13.906358,0.012917,0.005540,14.349489,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997972,0.004218,0.001544,0.330186,13.918095,0.012870,0.005696,14.367971,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.997875,0.004036,0.001470,0.338214,19.086243,0.014137,0.006159,19.549669,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.997801,0.004152,0.001499,0.339156,13.877723,0.012745,0.005658,14.336220,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997840,0.004270,0.001431,0.323391,13.936078,0.013310,0.005580,14.377776,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998868,0.004050,0.001487,0.331043,13.938487,0.013511,0.005645,14.391228,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998858,0.004230,0.001542,0.331351,14.061336,0.012747,0.005846,14.512297,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998837,0.004402,0.001587,0.337340,14.008592,0.012189,0.005643,14.474309,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998849,0.004032,0.001594,0.352980,13.991481,0.012501,0.005463,14.461629,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998812,0.004012,0.001489,0.324267,13.917480,0.012249,0.005690,14.357343,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998800,0.004204,0.001839,0.339979,13.990761,0.013508,0.006011,14.449231,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998802,0.003895,0.001509,0.323317,14.425012,0.013360,0.006023,14.866049,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998814,0.003871,0.001506,0.347122,14.425791,0.013622,0.005621,14.894193,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998820,0.004506,0.001692,0.362379,14.307141,0.014787,0.007038,14.807047,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998819,0.004134,0.001445,0.358275,14.320612,0.013318,0.005651,14.797662,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998830,0.004186,0.001585,0.322951,13.908306,0.012155,0.005149,14.380906,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998827,0.004243,0.001487,0.323689,13.867704,0.013771,0.005627,14.306544,0,0
0,14,12,turn on the stove and put the moka pot on it,FULL_HIT,0.997505,0.004061,0.001466,0.330399,13.820192,0.013201,0.005139,14.267081,0,0
0,14,13,turn on the stove and put the moka pot on it,FULL_HIT,0.998391,0.003950,0.001482,0.321608,13.852552,0.012758,0.005656,14.289712,0,0
0,14,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998187,0.004206,0.001473,0.319770,13.815128,0.013215,0.005451,14.251759,0,0
0,14,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998654,0.004312,0.001516,0.322710,13.884645,0.013124,0.005437,14.329645,0,0
0,14,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998539,0.003852,0.001447,0.332586,13.794065,0.012671,0.005810,14.245228,0,0
0,14,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998384,0.004004,0.001501,0.329471,13.834097,0.014190,0.005288,14.280161,0,0
0,14,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998503,0.003828,0.001491,0.338408,13.866564,0.013535,0.005621,14.321810,0,0
0,14,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.003871,0.001469,0.321505,13.920774,0.012197,0.005070,14.356639,0,0
0,14,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998636,0.003950,0.001448,0.366564,14.443161,0.012990,0.005767,14.926817,0,0
0,14,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.004002,0.001449,0.323587,13.789128,0.012895,0.005007,14.227045,0,0
0,14,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004149,0.001454,0.328277,13.803961,0.013107,0.005517,14.249040,0,0
0,14,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998441,0.003905,0.001488,0.324101,13.865674,0.012250,0.005510,14.314890,0,0
0,14,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998469,0.004242,0.001496,0.319869,13.815688,0.012934,0.005997,14.253764,0,0
0,14,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.004146,0.001489,0.321652,13.790054,0.013235,0.005752,14.228977,0,0
0,14,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998526,0.003945,0.001538,0.316878,13.767758,0.013046,0.005398,14.200771,0,0
0,14,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998400,0.004244,0.001510,0.330182,13.782109,0.013725,0.005648,14.235942,0,0
0,14,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998358,0.004212,0.001462,0.329532,13.745779,0.012768,0.005592,14.191091,0,0
0,14,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998320,0.004119,0.001559,0.323006,13.788799,0.013503,0.005048,14.228017,0,0
0,14,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998444,0.004047,0.001440,0.321917,13.867094,0.012847,0.005588,14.306080,0,0
0,14,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998534,0.004017,0.001513,0.322788,13.891761,0.013492,0.005778,14.341718,0,0
0,14,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998658,0.003922,0.001536,0.331865,13.845923,0.013585,0.005478,14.294633,0,0
0,14,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998626,0.003925,0.001409,0.318000,13.903584,0.014072,0.005243,14.345864,0,0
0,14,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998624,0.004527,0.001742,0.379558,15.313020,0.037228,0.006034,15.881046,0,0
0,14,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998612,0.004206,0.001522,0.350567,14.998166,0.013981,0.005765,15.468877,0,0
0,14,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.004685,0.001722,0.355339,19.771232,0.014825,0.005366,20.254551,0,0
0,14,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998486,0.004689,0.001873,0.354769,15.560286,0.013710,0.005326,16.043370,0,0
0,14,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997077,0.004564,0.001719,0.370247,21.612810,0.013575,0.005252,22.110249,0,0
0,14,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997537,0.004532,0.001748,0.349070,14.779105,0.011673,0.005709,15.258647,0,0
0,14,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997975,0.004270,0.001708,0.322460,14.371172,0.011586,0.004819,14.815087,0,0
0,14,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998299,0.004058,0.001809,0.320367,14.435143,0.012578,0.005129,14.869901,0,0
0,14,42,turn on the stove and put the moka pot on it,FULL_HIT,0.998373,0.004126,0.001544,0.342687,14.183907,0.011584,0.005210,14.640472,0,0
0,14,43,turn on the stove and put the moka pot on it,FULL_HIT,0.998416,0.004113,0.001507,0.356538,14.249279,0.013513,0.005932,14.726447,0,0
0,14,44,turn on the stove and put the moka pot on it,FULL_HIT,0.998442,0.004145,0.001486,0.324775,14.213629,0.011962,0.005051,14.651088,0,0
0,14,45,turn on the stove and put the moka pot on it,FULL_HIT,0.998443,0.004057,0.001557,0.356345,14.273074,0.011714,0.004862,14.741051,0,0
0,14,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998417,0.004178,0.001447,0.318755,13.897335,0.011502,0.004983,14.326992,0,0
0,14,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998334,0.004247,0.001686,0.329598,14.080147,0.010856,0.004626,14.519332,0,0
0,14,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998237,0.004046,0.001456,0.319151,14.089413,0.011232,0.004900,14.527637,0,0
0,14,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998258,0.004059,0.001500,0.334788,14.141378,0.010938,0.004928,14.585277,0,0
0,14,50,turn on the stove and put the moka pot on it,FULL_HIT,0.998064,0.004453,0.002154,0.335415,14.167079,0.011541,0.004823,14.615343,0,0
0,14,51,turn on the stove and put the moka pot on it,FULL_HIT,0.998038,0.004086,0.001557,0.321827,14.083049,0.011244,0.005080,14.515545,0,0
0,14,52,turn on the stove and put the moka pot on it,FULL_HIT,0.998030,0.004333,0.001664,0.326680,13.968452,0.013934,0.005916,14.417990,0,0
0,14,53,turn on the stove and put the moka pot on it,FULL_HIT,0.997988,0.004231,0.001516,0.341989,14.040506,0.012183,0.004776,14.494726,0,0
0,14,54,turn on the stove and put the moka pot on it,FULL_HIT,0.997943,0.004003,0.001554,0.353236,14.065596,0.012199,0.004698,14.533956,0,0
0,14,55,turn on the stove and put the moka pot on it,FULL_HIT,0.998015,0.004030,0.001603,0.354112,14.035282,0.012423,0.005241,14.503591,0,0
0,14,56,turn on the stove and put the moka pot on it,FULL_HIT,0.998114,0.004489,0.001480,0.346780,14.042047,0.012065,0.004658,14.503759,0,0
0,14,57,turn on the stove and put the moka pot on it,FULL_HIT,0.998171,0.003980,0.001433,0.341725,14.191655,0.011894,0.005342,14.648446,0,0
0,14,58,turn on the stove and put the moka pot on it,FULL_HIT,0.998142,0.004109,0.001482,0.351968,14.420269,0.010579,0.005681,14.883963,0,0
0,14,59,turn on the stove and put the moka pot on it,FULL_HIT,0.998037,0.003983,0.001534,0.332184,14.051905,0.021407,0.005212,20.429883,0,0
0,14,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.004259,0.001598,0.333666,90.801003,0.013797,0.005951,91.255480,0,0
0,14,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998851,0.004333,0.001482,0.326649,13.452116,0.010476,0.004478,13.888595,0,0
0,14,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998782,0.004051,0.001450,0.328160,12.960086,0.010043,0.004607,13.396922,0,0
0,14,3,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998738,0.004043,0.001565,0.327747,13.042033,0.010334,0.004854,13.477786,0,0
0,14,4,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998736,0.004053,0.001416,0.316531,12.933231,0.010179,0.005222,13.367366,0,0
0,14,5,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998744,0.004325,0.001535,0.319182,12.969289,0.009848,0.005261,13.399579,0,0
0,14,6,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998704,0.004043,0.001489,0.327300,13.058865,0.010019,0.004424,13.493456,0,0
0,14,7,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998689,0.004300,0.001505,0.332395,13.002785,0.009640,0.004695,13.444371,0,0
0,14,8,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998634,0.004018,0.001485,0.324738,12.913697,0.010158,0.004481,13.346842,0,0
0,14,9,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998598,0.004301,0.001802,0.331690,13.535748,0.011088,0.005105,13.987795,0,0
0,14,10,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998640,0.004336,0.001482,0.329655,13.157036,0.010719,0.004502,13.594215,0,0
0,14,11,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998594,0.004082,0.001507,0.329363,13.047863,0.010752,0.004780,13.485794,0,0
0,14,12,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998315,0.004034,0.001555,0.332145,13.567101,0.012021,0.005399,14.010499,0,0
0,14,13,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998194,0.003971,0.001708,0.341229,13.056997,0.011217,0.005211,13.507190,0,0
0,14,14,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998323,0.003950,0.001589,0.339133,13.232493,0.010490,0.005162,13.677959,0,0
0,14,15,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998186,0.004028,0.001450,0.337173,13.040818,0.011015,0.004621,13.486794,0,0
0,14,16,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998132,0.004217,0.001464,0.330135,13.206592,0.012614,0.005008,13.652281,0,0
0,14,17,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998141,0.004327,0.001470,0.327896,13.137670,0.012407,0.005036,13.581911,0,0
0,14,18,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998199,0.004246,0.001513,0.325953,12.989347,0.012006,0.005141,13.431495,0,0
0,14,19,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998241,0.004714,0.001566,0.327920,13.136919,0.012354,0.005238,13.580745,0,0
0,14,20,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998349,0.004182,0.001464,0.333771,13.175607,0.012061,0.005283,13.621903,0,0
0,14,21,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998318,0.004537,0.001923,0.332299,13.403465,0.013281,0.005271,13.866133,0,0
0,14,22,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998181,0.004216,0.001744,0.331183,13.438828,0.012593,0.005772,13.895962,0,0
0,14,23,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998042,0.004389,0.002005,0.333952,13.391533,0.013299,0.005600,13.866774,0,0
0,14,24,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997922,0.004348,0.002257,0.336270,13.425423,0.012971,0.005770,13.890050,0,0
0,14,25,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997881,0.004802,0.002102,0.331486,13.422244,0.012087,0.005756,13.883009,0,0
0,14,26,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998202,0.004024,0.001703,0.326510,13.536500,0.021639,0.005722,13.995386,0,0
0,14,27,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998263,0.004169,0.001612,0.330653,13.651055,0.013786,0.006067,14.104588,0,0
0,14,28,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998302,0.004092,0.001507,0.326104,13.323044,0.012688,0.005572,13.773947,0,0
