repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,2,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987292,0.005037,0.001928,0.319230,1.253169,0.007837,0.003902,1.668606,0,0
0,2,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987481,0.005408,0.001689,0.345923,1.290198,0.009404,0.003709,1.742129,0,0
0,2,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986344,0.007037,0.001962,0.305858,1.200550,0.009302,0.003151,1.610819,0,0
0,2,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985887,0.005399,0.001824,0.320391,1.238448,0.009311,0.003451,1.662597,0,0
0,2,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985471,0.006520,0.001813,0.307941,1.233881,0.008515,0.003575,1.644963,0,0
0,2,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985855,0.005102,0.001771,0.335378,1.253485,0.009210,0.003821,1.692648,0,0
0,2,14,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987044,0.004905,0.001702,0.308252,1.238380,0.009552,0.003702,1.649464,0,0
0,2,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987439,0.005988,0.001832,0.517725,1.446199,0.010279,0.003613,2.083535,0,0
0,2,16,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986040,0.005096,0.001838,0.368757,1.262618,0.009253,0.003380,1.739331,0,0
0,3,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985954,0.005967,0.001913,0.355007,1.501575,0.011375,0.003868,1.971872,0,0
0,3,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985325,0.006526,0.002310,0.904997,1.328891,0.009414,0.003816,2.383967,0,0
0,3,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986169,0.005923,0.001754,0.475342,1.375401,0.010160,0.003434,1.960409,0,0
0,3,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986334,0.005305,0.001727,0.446781,1.363051,0.009746,0.003709,1.919579,0,0
0,3,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986592,0.007828,0.002871,0.575970,1.942039,0.012983,0.005812,2.682178,0,0
0,3,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987333,0.005451,0.001770,0.408413,1.612274,0.013264,0.005124,2.150347,0,0
0,3,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987109,0.005415,0.001653,0.394397,1.350516,0.009503,0.003687,1.850989,0,0
0,3,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986201,0.005842,0.001742,0.439966,1.310346,0.008457,0.003350,1.852568,0,0
0,3,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985770,0.006837,0.001767,0.554382,1.715375,0.010520,0.003913,2.391643,0,0
0,3,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.983330,0.005663,0.001951,0.628251,1.447420,0.009612,0.003748,2.195407,0,0
0,3,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985005,0.005960,0.001867,0.691967,1.820502,0.012288,0.004736,2.656236,0,0
0,3,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985356,0.005527,0.001749,0.544101,2.326788,0.014977,0.005811,3.014943,0,0
0,3,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985629,0.005417,0.001754,0.325803,1.411882,0.010032,0.004414,1.846275,0,0
0,3,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985927,0.005304,0.001901,0.460687,1.479512,0.010189,0.003613,2.054976,0,0
0,3,14,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985862,0.006047,0.002013,0.441018,1.506099,0.010435,0.004264,2.065123,0,0
0,3,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985193,0.005277,0.002232,0.343683,1.300347,0.009874,0.003278,1.752907,0,0
0,4,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988675,0.005831,0.001886,0.392183,1.551250,0.009357,0.004008,2.054510,0,0
0,4,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987075,0.005910,0.002154,0.454562,1.664500,0.011648,0.004375,2.247938,0,0
0,4,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986880,0.005470,0.001709,0.342242,1.199143,0.008349,0.004431,1.640337,0,0
0,4,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986845,0.006194,0.002234,0.620713,1.665663,0.010401,0.003593,2.413843,0,0
0,4,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986623,0.005364,0.001894,0.404935,1.273634,0.008916,0.003315,1.781658,0,0
0,4,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.984937,0.005678,0.001747,0.406700,1.404524,0.009353,0.003162,1.918484,0,0
0,4,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.981933,0.006895,0.002377,0.589300,2.228679,0.009931,0.004279,2.953876,0,0
0,4,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.977444,0.005863,0.001886,0.288938,1.133665,0.008015,0.003412,1.518365,0,0
0,4,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.970082,0.005860,0.001547,0.333531,1.153786,0.007659,0.003343,1.583838,0,0
0,4,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.975729,0.005311,0.001745,0.283252,1.109312,0.007755,0.003252,1.484897,0,0
0,4,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.977241,0.005966,0.002005,0.485484,1.388724,0.011522,0.003590,2.031690,0,0
0,4,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.976575,0.005891,0.001862,0.437176,1.562026,0.011573,0.003727,2.117679,0,0
0,4,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.977594,0.014828,0.001893,0.320054,1.227241,0.009454,0.003194,1.662641,0,0
0,4,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.976570,0.005125,0.001754,0.332361,1.465618,0.008967,0.003867,1.905993,0,0
0,5,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988361,0.005149,0.001905,0.345143,5.610310,0.010150,0.004501,6.069246,0,0
0,5,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987301,0.006447,0.002261,0.465254,1.833519,0.010025,0.004116,2.421070,0,0
0,5,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987429,0.006178,0.001761,0.407366,1.843163,0.010384,0.003702,2.361660,0,0
0,5,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986541,0.004954,0.001732,0.473473,1.680574,0.011165,0.004083,2.272814,0,0
0,5,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985768,0.006255,0.001763,0.673113,1.920816,0.009749,0.004322,2.720412,0,0
0,5,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985473,0.008911,0.002608,0.533928,2.290476,0.013609,0.005931,3.018054,0,0
0,5,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983789,0.005369,0.001619,0.424608,1.675120,0.010231,0.004666,2.212705,0,0
0,5,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983131,0.006082,0.002118,0.530876,1.664850,0.011867,0.004965,2.320940,0,0
0,5,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984428,0.006660,0.001954,0.535246,2.207163,0.014606,0.005487,2.918910,0,0
0,5,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984562,0.023202,0.002196,0.472583,2.208578,0.011400,0.004900,2.842416,0,0
0,5,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983828,0.005245,0.001755,0.893483,2.383785,0.014737,0.005732,3.427632,0,0
0,5,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979651,0.006002,0.002844,0.513952,2.885770,0.012292,0.005774,3.564465,0,0
0,5,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.970922,0.005192,0.001978,0.368419,1.625456,0.010373,0.003572,2.104381,0,0
0,5,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.971803,0.005895,0.002131,0.489712,1.761164,0.011765,0.004289,2.375175,0,0
0,5,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980396,0.005291,0.001894,0.423104,2.036914,0.012473,0.005056,2.603596,0,0
0,5,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980167,0.006356,0.002504,0.552262,1.745802,0.013201,0.151510,2.619687,0,0
0,5,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980499,0.005096,0.001992,0.404244,1.508660,0.009893,0.003700,2.021479,0,0
0,5,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980335,0.005623,0.001694,0.375982,1.407440,0.009332,0.003829,1.891591,0,0
0,5,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979195,0.007567,0.002391,0.620926,1.967273,0.012904,0.005241,2.729924,0,0
0,5,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980456,0.006006,0.002218,0.583358,1.916751,0.013120,0.004840,2.642733,0,0
0,5,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980360,0.006047,0.002036,0.563496,2.129126,0.012542,0.006125,2.838965,0,0
0,5,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979345,0.005852,0.001847,0.451690,1.444684,0.009613,0.003765,2.016208,0,0
0,5,22,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979743,0.005844,0.001919,0.613907,3.373318,0.014678,0.005838,4.136845,0,0
0,6,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984450,0.006183,0.002213,0.952898,2.198803,0.029577,0.004499,3.323839,0,0
0,6,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987961,0.005810,0.001917,0.491123,2.949845,0.014621,0.005845,3.595486,0,0
0,6,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988364,0.005743,0.002054,0.395600,1.395467,0.008692,0.003397,1.903377,0,0
0,6,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987704,0.005146,0.001678,0.403353,1.375091,0.008882,0.003561,1.882913,0,0
0,6,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987294,0.005567,0.001781,0.340391,1.478543,0.009713,0.003547,1.924070,0,0
0,6,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987096,0.005822,0.001771,0.322753,1.640088,0.010305,0.003831,2.076616,0,0
0,6,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986463,0.006147,0.001631,0.517344,2.242823,0.013245,0.004645,2.901759,0,0
0,6,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986605,0.007420,0.002076,0.568269,1.771438,0.009938,0.003759,2.471595,0,0
0,6,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987075,0.005624,0.002185,0.457355,1.737596,0.008979,0.003688,2.308205,0,0
0,6,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986572,0.005975,0.001873,0.456009,2.122350,0.011106,0.003990,2.694799,0,0
0,6,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.978780,0.006249,0.002061,0.421574,1.450183,0.009247,0.003704,1.984246,0,0
0,6,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980697,0.005463,0.002147,0.453673,1.728675,0.010183,0.004490,2.307583,0,0
0,6,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986601,0.007014,0.001870,0.382000,1.956890,0.010624,0.003899,2.495067,0,0
0,6,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985248,0.005669,0.001809,0.406482,1.523509,0.010044,0.003918,2.043026,0,0
0,6,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986175,0.005594,0.001919,0.378163,1.385390,0.009136,0.003818,1.873462,0,0
0,6,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986163,0.004787,0.001807,0.385278,1.410466,0.007935,0.003479,1.900980,0,0
0,6,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986422,0.005870,0.002170,0.429674,1.886623,0.011127,0.004062,2.442039,0,0
0,6,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986338,0.005257,0.001798,0.353836,1.397636,0.009514,0.003304,1.859102,0,0
0,6,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986571,0.005363,0.002057,0.363228,1.439883,0.009570,0.003427,1.911884,0,0
0,6,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985999,0.006801,0.002008,0.475810,1.452916,0.009828,0.003814,2.049751,0,0
0,6,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985285,0.006120,0.001765,0.473059,1.561338,0.009269,0.003620,2.177438,0,0
0,7,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987673,0.005747,0.001897,0.471166,2.126944,0.012071,0.004478,2.730337,0,0
0,7,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988139,0.006529,0.002051,0.468027,1.647150,0.010405,0.003927,2.233156,0,0
0,7,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987965,0.005286,0.001963,0.316405,1.368847,0.008976,0.003144,1.781513,0,0
0,7,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987402,0.005368,0.001849,0.363135,1.461885,0.008577,0.003031,1.921101,0,0
0,7,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986748,0.006146,0.001705,0.415565,1.700172,0.009995,0.003587,2.222844,0,0
0,7,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986061,0.006024,0.001901,0.369670,1.653846,0.009228,0.003675,2.130338,0,0
0,7,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985296,0.005169,0.001709,0.312600,1.388441,0.008898,0.003634,1.796736,0,0
0,7,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984022,0.005562,0.001682,0.535779,1.460176,0.010697,0.003786,2.104277,0,0
0,7,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984310,0.005701,0.002052,0.452016,1.697625,0.010893,0.004211,2.269495,0,0
0,7,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984068,0.005643,0.001860,0.315783,1.605481,0.009204,0.003772,2.023283,0,0
0,7,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983957,0.005010,0.001640,0.347674,1.773830,0.009990,0.004916,2.234702,0,0
0,7,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982719,0.006622,0.002107,0.549919,1.995044,0.009869,0.004332,2.674340,0,0
0,7,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.975267,0.017959,0.005117,0.953445,1.796631,0.022937,0.004367,3.119220,0,0
0,7,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979852,0.005053,0.001763,0.361283,1.915225,0.012156,0.004808,2.403649,0,0
0,7,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983175,0.005272,0.001791,0.330271,1.376057,0.009325,0.003841,1.805794,0,0
0,7,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983656,0.005958,0.001841,0.351274,1.417699,0.009740,0.003632,1.870897,0,0
0,7,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983124,0.006136,0.001824,0.402178,1.478069,0.009993,0.003742,1.995293,0,0
0,7,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983134,0.006238,0.002051,0.418355,1.628900,0.010487,0.003570,2.162703,0,0
0,7,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982636,0.006366,0.002032,0.422473,1.736008,0.010392,0.003694,2.274564,0,0
0,7,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982521,0.005565,0.001986,0.352847,1.539579,0.010857,0.004043,2.012847,0,0
0,7,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982840,0.028283,0.002106,0.621229,2.218070,0.011328,0.004537,2.998081,0,0
0,7,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982693,0.005545,0.002004,0.341966,1.431620,0.008977,0.003584,1.881211,0,0
0,7,22,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982783,0.005911,0.002040,0.491387,2.184216,0.010818,0.004267,2.801024,0,0
0,7,23,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981897,0.005647,0.001973,0.365123,1.439965,0.009666,0.003885,1.916947,0,0
0,8,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985359,0.005728,0.001672,0.289984,1.979637,0.012301,0.004654,2.386309,0,0
0,8,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984298,0.005488,0.001969,0.313561,1.453175,0.008607,0.003364,1.867770,0,0
0,8,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984493,0.005990,0.001520,0.346038,1.429298,0.009108,0.003430,1.878455,0,0
0,8,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984060,0.006019,0.002037,0.375986,1.413332,0.008500,0.003479,1.894322,0,0
0,8,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983111,0.005974,0.002050,0.483844,1.659360,0.010331,0.003839,2.261959,0,0
0,8,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983373,0.005831,0.001561,0.387961,1.557894,0.010818,0.003927,2.062121,0,0
0,8,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983220,0.006382,0.002112,0.487924,1.976721,0.010774,0.003998,2.590396,0,0
0,8,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982989,0.005988,0.001957,0.338960,1.562509,0.010437,0.003734,2.014216,0,0
0,8,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981661,0.007464,0.002736,0.616822,1.486883,0.009756,0.003677,2.236900,0,0
0,8,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.978815,0.005477,0.001761,0.355166,1.568029,0.009763,0.003541,2.054956,0,0
0,8,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979498,0.005168,0.001698,0.343071,2.211806,0.012886,0.005317,2.683737,0,0
0,8,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.962297,0.005813,0.001918,0.449381,2.036654,0.011165,0.004514,2.610479,0,0
0,8,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.968275,0.005868,0.002076,0.456820,1.549940,0.009665,0.003665,2.122743,0,0
0,8,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.977422,0.006591,0.001781,0.396150,1.514268,0.008827,0.003515,2.012998,0,0
0,8,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.975728,0.006141,0.001745,0.329092,1.429409,0.008584,0.003673,1.860840,0,0
0,8,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.974479,0.006389,0.002174,0.569584,1.363207,0.008458,0.003347,2.050994,0,0
0,8,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.973715,0.004973,0.001546,0.286353,1.360011,0.007790,0.003077,1.739245,0,0
0,8,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.974215,0.005488,0.001658,0.314704,1.400721,0.007975,0.003464,1.815034,0,0
0,8,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976330,0.005525,0.002116,0.379676,1.707133,0.009233,0.003645,2.199801,0,0
