repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,12,17,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997716,0.005293,0.002614,0.381276,1.435745,0.037553,0.005492,1.967934,0,0
0,12,18,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997657,0.005210,0.002160,0.342595,1.340594,0.009837,0.003940,1.789277,0,0
0,12,19,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997655,0.005218,0.001977,0.383626,1.294770,0.009191,0.003915,1.783969,0,0
0,12,20,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997012,0.005670,0.002547,0.498397,1.437543,0.010790,0.003987,2.057148,0,0
0,12,21,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.995933,0.006310,0.002524,0.579349,1.492849,0.010870,0.004561,2.202898,0,0
0,12,22,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.992090,0.005275,0.002096,0.406915,1.505066,0.010533,0.004224,2.031706,0,0
0,12,23,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.968792,0.005188,0.001840,0.441829,1.395588,0.009868,0.004210,1.949397,0,0
0,12,24,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.976912,0.004950,0.002328,0.367577,1.494917,0.009730,0.003491,1.966153,0,0
0,12,25,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.980666,0.005004,0.002072,0.328875,1.351633,0.009778,0.003396,1.785349,0,0
0,12,26,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.986607,0.008711,0.003078,0.494550,1.557404,0.010440,0.004018,2.268468,0,0
0,12,27,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.989537,0.006076,0.002613,0.437437,1.808451,0.011006,0.004707,2.373361,0,0
0,12,28,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.994798,0.005404,0.002221,0.504408,1.491587,0.010447,0.003838,2.117082,0,0
0,12,29,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.996481,0.005139,0.002447,0.614824,2.449057,0.017909,0.007235,3.237685,0,0
0,12,30,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.996986,0.005673,0.002667,0.541027,1.759038,0.011761,0.004622,2.431602,0,0
0,12,31,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997268,0.005950,0.002241,0.417057,1.357450,0.010579,0.004022,1.892649,0,0
0,12,32,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997882,0.006178,0.002336,0.610122,1.824756,0.013343,0.005287,2.584559,0,0
0,12,33,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997981,0.006207,0.002512,0.666506,1.724358,0.012641,0.004502,2.539610,0,0
0,12,34,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998020,0.006123,0.002609,0.494029,1.789250,0.010699,0.004001,2.414481,0,0
0,12,35,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998181,0.005953,0.002390,0.436613,1.340384,0.010492,0.004138,1.912984,0,0
0,12,36,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998158,0.005714,0.002236,0.570642,1.836208,0.024118,0.007800,2.581976,0,0
0,12,37,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.998173,0.005121,0.002113,0.387015,1.927770,0.013409,0.005131,2.449418,0,0
0,12,38,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997971,0.005623,0.002542,0.403443,1.397963,0.011253,0.003994,1.921083,0,0
0,12,39,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997513,0.005539,0.002393,0.560219,1.683416,0.013463,0.004729,2.394099,0,0
0,12,40,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997320,0.005523,0.002123,0.326989,1.388488,0.010291,0.004608,1.850834,0,0
0,12,41,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997623,0.005010,0.002120,0.335398,1.299591,0.009823,0.003827,1.745048,0,0
0,12,42,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997479,0.006472,0.002810,0.681201,1.629428,0.011438,0.004419,2.457587,0,0
0,12,43,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997661,0.006098,0.002570,0.473167,1.327086,0.009940,0.004282,1.925023,0,0
0,12,44,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997598,0.005349,0.001844,0.385102,1.636093,0.010752,0.005304,2.147909,0,0
0,12,45,put the white mug on the plate and put the chocolate pudding to the right of the plate,FULL_HIT,0.997662,0.005184,0.002444,0.369349,1.394707,0.009555,0.003886,1.878957,0,0
0,13,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998529,0.005391,0.002137,0.307281,1.494417,0.010210,0.003755,1.908712,0,0
0,13,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998391,0.005203,0.002009,0.304940,1.417774,0.009453,0.004074,1.830111,0,0
0,13,2,turn on the stove and put the moka pot on it,FULL_HIT,0.997829,0.005052,0.002323,0.286540,1.414346,0.009759,0.003200,1.805865,0,0
0,13,3,turn on the stove and put the moka pot on it,FULL_HIT,0.997484,0.005319,0.002044,0.301245,1.348173,0.009883,0.003930,1.753869,0,0
0,13,4,turn on the stove and put the moka pot on it,FULL_HIT,0.997409,0.006110,0.002608,0.414707,1.978944,0.013110,0.005750,2.533253,0,0
0,13,5,turn on the stove and put the moka pot on it,FULL_HIT,0.997179,0.005259,0.002703,0.535425,1.506605,0.011673,0.003618,2.162820,0,0
0,13,6,turn on the stove and put the moka pot on it,FULL_HIT,0.996501,0.005536,0.002357,0.544342,1.545345,0.010779,0.004222,2.204372,0,0
0,13,7,turn on the stove and put the moka pot on it,FULL_HIT,0.995108,0.005312,0.002219,0.333103,1.435505,0.009509,0.004165,1.872562,0,0
0,13,8,turn on the stove and put the moka pot on it,FULL_HIT,0.995491,0.005296,0.002013,0.449449,1.813189,0.010580,0.004184,2.373156,0,0
0,13,9,turn on the stove and put the moka pot on it,FULL_HIT,0.990999,0.005281,0.002447,0.375576,1.559986,0.010346,0.004430,2.109655,0,0
0,13,10,turn on the stove and put the moka pot on it,FULL_HIT,0.953011,0.005042,0.001917,0.314801,1.389012,0.009089,0.004309,1.808619,0,0
0,13,11,turn on the stove and put the moka pot on it,FULL_HIT,0.924989,0.005315,0.002171,0.403846,1.583374,0.010584,0.003599,2.106352,0,0
0,13,12,turn on the stove and put the moka pot on it,FULL_HIT,0.923669,0.005330,0.002279,0.314026,1.400834,0.010944,0.004007,1.822865,0,0
0,13,13,turn on the stove and put the moka pot on it,FULL_HIT,0.926934,0.005470,0.002288,0.417126,1.558459,0.010225,0.004128,2.087770,0,0
0,13,14,turn on the stove and put the moka pot on it,FULL_HIT,0.939933,0.005210,0.002380,0.384843,2.087200,0.012336,0.005299,2.610495,0,0
0,13,15,turn on the stove and put the moka pot on it,FULL_HIT,0.974469,0.006834,0.002605,0.476604,1.720162,0.011761,0.004178,2.356832,0,0
0,13,16,turn on the stove and put the moka pot on it,FULL_HIT,0.987800,0.006149,0.002960,0.477865,1.809856,0.012054,0.004248,2.419036,0,0
0,13,17,turn on the stove and put the moka pot on it,FULL_HIT,0.990786,0.005818,0.002598,0.356619,1.909154,0.012199,0.004728,2.394850,0,0
0,13,18,turn on the stove and put the moka pot on it,FULL_HIT,0.990286,0.006328,0.002353,0.453683,1.655022,0.010671,0.003610,2.228320,0,0
0,13,19,turn on the stove and put the moka pot on it,FULL_HIT,0.991271,0.005589,0.002151,0.531091,1.719479,0.011432,0.004081,2.372925,0,0
0,13,20,turn on the stove and put the moka pot on it,FULL_HIT,0.996647,0.006292,0.002619,0.410985,1.765082,0.010857,0.004121,2.302515,0,0
0,13,21,turn on the stove and put the moka pot on it,FULL_HIT,0.996904,0.006787,0.002286,0.619804,1.734328,0.009894,0.003983,2.482853,0,0
0,13,22,turn on the stove and put the moka pot on it,FULL_HIT,0.996865,0.005231,0.002206,0.372470,1.640870,0.010900,0.004053,2.126705,0,0
0,13,23,turn on the stove and put the moka pot on it,FULL_HIT,0.996768,0.005119,0.001976,0.398473,1.474543,0.009410,0.003876,1.996558,0,0
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.996716,0.005547,0.002550,0.388101,1.335934,0.010149,0.003673,1.834686,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.996906,0.005227,0.002218,0.320676,1.938312,0.010479,0.004271,2.374946,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.996876,0.005421,0.002225,0.334698,1.556775,0.010722,0.003836,2.001575,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.996905,0.005349,0.002225,0.306446,1.460996,0.008950,0.003461,1.872219,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.996788,0.006073,0.002447,0.418878,1.658500,0.011449,0.004088,2.210659,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997214,0.004800,0.002175,0.429326,2.023750,0.014327,0.005848,2.599684,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997633,0.005237,0.002398,0.602607,1.912933,0.013177,0.004934,2.657044,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998021,0.007592,0.002846,0.706978,1.885789,0.011932,0.004542,2.763326,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998109,0.005597,0.002089,0.364520,2.071881,0.010280,0.004487,2.555788,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.996243,0.005222,0.002582,0.412158,1.646359,0.010411,0.004224,2.175374,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.995381,0.005936,0.002657,0.404806,1.981231,0.013807,0.005550,2.523155,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.993991,0.004937,0.002584,0.446993,1.993191,0.011684,0.003967,2.567576,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.986891,0.005116,0.002579,0.337150,1.476604,0.010331,0.004020,1.924058,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.978382,0.005853,0.002940,0.547560,1.497446,0.010023,0.004340,2.175114,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.973802,0.005034,0.002208,0.547118,1.731398,0.011321,0.004826,2.411388,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.978677,0.005703,0.002251,0.415643,1.734291,0.024082,0.004673,2.314303,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.983495,0.005541,0.002505,0.344800,1.563991,0.010365,0.004486,2.023582,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.989525,0.005533,0.002136,0.470259,1.930029,0.011889,0.004347,2.525047,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.993160,0.005927,0.002157,0.431896,2.315782,0.011340,0.004226,2.876828,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.995077,0.005341,0.002343,0.395790,1.472943,0.010696,0.003811,1.980521,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.995696,0.006576,0.002708,0.647119,1.857104,0.013363,0.005811,2.646304,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.996744,0.005532,0.002486,0.363671,1.476435,0.012066,0.004234,1.960752,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.997599,0.005469,0.002626,0.353122,1.543726,0.012136,0.004732,2.017794,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.997667,0.005196,0.002422,0.454746,1.685343,0.011991,0.004451,2.283494,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.997626,0.005603,0.002255,0.527809,1.755724,0.011726,0.004556,2.408988,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.997631,0.007642,0.003200,0.785886,2.324435,0.021085,0.005549,3.309416,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.997395,0.006671,0.002584,0.938944,1.971197,0.012787,0.005103,3.079507,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.997112,0.005261,0.002100,0.554617,1.762296,0.013092,0.004863,2.447151,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.997055,0.005558,0.002489,0.487349,1.898674,0.012263,0.004424,2.512837,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.996968,0.005577,0.002276,0.403727,1.602871,0.012501,0.004683,2.132765,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.996310,0.006675,0.002728,0.555600,2.194237,0.013670,0.005327,2.893845,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.997280,0.007604,0.003070,0.764351,1.787624,0.012135,0.004814,2.706290,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998006,0.005376,0.002441,0.545890,1.863666,0.030337,0.004643,2.569075,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.996789,0.006097,0.002690,0.637380,2.179027,0.036530,0.005780,2.992565,0,0
0,14,12,turn on the stove and put the moka pot on it,FULL_HIT,0.995702,0.005720,0.002236,0.616313,1.732161,0.012052,0.003845,2.475865,0,0
0,14,13,turn on the stove and put the moka pot on it,FULL_HIT,0.994573,0.006038,0.002604,0.516071,1.880813,0.012536,0.005463,2.532245,0,0
0,14,14,turn on the stove and put the moka pot on it,FULL_HIT,0.994795,0.004959,0.002440,0.437969,1.785044,0.011607,0.004026,2.348699,0,0
0,14,15,turn on the stove and put the moka pot on it,FULL_HIT,0.995849,0.005975,0.002410,0.631454,1.545668,0.011541,0.003500,2.305960,0,0
0,14,16,turn on the stove and put the moka pot on it,FULL_HIT,0.994962,0.006921,0.002173,0.529559,1.886512,0.011761,0.004701,2.555280,0,0
0,14,17,turn on the stove and put the moka pot on it,FULL_HIT,0.996139,0.005182,0.002293,0.519820,2.657726,0.013424,0.005146,3.307418,0,0
0,14,18,turn on the stove and put the moka pot on it,FULL_HIT,0.995540,0.006385,0.002844,0.508393,2.647501,0.012117,0.004832,3.293046,0,0
0,14,19,turn on the stove and put the moka pot on it,FULL_HIT,0.997750,0.005869,0.002042,0.462084,2.170985,0.013479,0.004878,2.782250,0,0
0,14,20,turn on the stove and put the moka pot on it,FULL_HIT,0.995147,0.006036,0.002230,0.534554,2.023307,0.012792,0.004655,2.696102,0,0
0,14,21,turn on the stove and put the moka pot on it,FULL_HIT,0.997682,0.004690,0.002266,0.314039,1.456918,0.009845,0.003981,1.878600,0,0
0,14,22,turn on the stove and put the moka pot on it,FULL_HIT,0.997835,0.004569,0.002203,0.404262,1.592951,0.009817,0.003931,2.105537,0,0
0,14,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997699,0.005739,0.002320,0.452229,1.483035,0.010503,0.004063,2.053791,0,0
0,14,24,turn on the stove and put the moka pot on it,FULL_HIT,0.997555,0.005040,0.002506,0.327925,2.084808,0.011430,0.004866,2.533051,0,0
0,14,25,turn on the stove and put the moka pot on it,FULL_HIT,0.997300,0.006261,0.002696,0.638139,2.093606,0.012779,0.004970,2.876677,0,0
0,14,26,turn on the stove and put the moka pot on it,FULL_HIT,0.996755,0.005598,0.002652,0.539068,2.021945,0.010754,0.004238,2.684699,0,0
0,14,27,turn on the stove and put the moka pot on it,FULL_HIT,0.996698,0.005556,0.002313,0.520235,1.868486,0.011053,0.004225,2.509334,0,0
0,14,28,turn on the stove and put the moka pot on it,FULL_HIT,0.997057,0.005838,0.002122,0.462498,1.748750,0.011273,0.004338,2.332106,0,0
0,14,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997392,0.005790,0.002153,0.454586,1.742190,0.011137,0.004499,2.318177,0,0
0,14,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997070,0.006411,0.003110,0.525808,1.659367,0.008542,0.002935,2.302442,0,0
0,14,31,turn on the stove and put the moka pot on it,FULL_HIT,0.996990,0.005274,0.002223,0.415110,1.586817,0.009064,0.003296,2.108960,0,0
0,14,32,turn on the stove and put the moka pot on it,FULL_HIT,0.996973,0.004970,0.002047,0.321986,1.518575,0.010279,0.004639,1.974836,0,0
0,14,33,turn on the stove and put the moka pot on it,FULL_HIT,0.997261,0.006353,0.001786,0.443509,1.611359,0.011573,0.004536,2.178366,0,0
0,14,34,turn on the stove and put the moka pot on it,FULL_HIT,0.997297,0.005707,0.002457,0.646423,2.402848,0.012418,0.004883,3.191822,0,0
0,14,35,turn on the stove and put the moka pot on it,FULL_HIT,0.997415,0.005285,0.002053,0.478991,1.756084,0.009783,0.004211,2.376326,0,0
0,14,36,turn on the stove and put the moka pot on it,FULL_HIT,0.997490,0.005316,0.002015,0.421583,1.537085,0.009661,0.003939,2.067390,0,0
0,14,37,turn on the stove and put the moka pot on it,FULL_HIT,0.996818,0.004915,0.001940,0.456979,1.901403,0.010762,0.004480,2.480819,0,0
0,14,38,turn on the stove and put the moka pot on it,FULL_HIT,0.992514,0.004936,0.002182,0.468015,2.522738,0.012024,0.005903,3.122321,0,0
0,14,39,turn on the stove and put the moka pot on it,FULL_HIT,0.995006,0.005072,0.001834,1.020314,1.890435,0.013337,0.005141,3.051885,0,0
0,14,40,turn on the stove and put the moka pot on it,FULL_HIT,0.995635,0.005235,0.002180,0.454377,10.423101,0.016143,0.005697,11.026126,0,0
0,14,41,turn on the stove and put the moka pot on it,FULL_HIT,0.996087,0.006260,0.002765,2.327183,2.056890,0.015019,0.005760,4.568555,0,0
0,14,42,turn on the stove and put the moka pot on it,FULL_HIT,0.996300,0.006494,0.002530,0.401366,1.911503,0.012960,0.004627,2.452442,0,0
0,14,43,turn on the stove and put the moka pot on it,FULL_HIT,0.996476,0.006357,0.003269,1.066746,2.718883,0.033193,0.006008,3.970291,0,0
0,14,44,turn on the stove and put the moka pot on it,FULL_HIT,0.996724,0.008706,0.004683,3.314623,13.497321,0.016655,0.005840,17.018977,0,0
0,14,45,turn on the stove and put the moka pot on it,FULL_HIT,0.996919,0.005572,0.002212,0.491900,2.130446,0.010490,0.004845,2.749481,0,0
0,14,46,turn on the stove and put the moka pot on it,FULL_HIT,0.997083,0.005502,0.002138,0.545632,1.785499,0.010574,0.004110,2.450895,0,0
0,14,47,turn on the stove and put the moka pot on it,FULL_HIT,0.997155,0.005708,0.002400,0.481367,1.799054,0.012629,0.005078,2.417114,0,0
0,14,48,turn on the stove and put the moka pot on it,FULL_HIT,0.997213,0.007100,0.002630,0.857644,2.462802,0.011061,0.005126,3.476874,0,0
0,14,49,turn on the stove and put the moka pot on it,FULL_HIT,0.997323,0.005153,0.002212,0.362456,2.031844,0.016438,0.006201,2.542743,0,0
0,14,50,turn on the stove and put the moka pot on it,FULL_HIT,0.997487,0.005755,0.002052,0.424382,1.582579,0.012169,0.005402,2.134015,0,0
0,14,51,turn on the stove and put the moka pot on it,FULL_HIT,0.997568,0.005786,0.002538,0.569821,3.189574,0.012431,0.004956,3.893841,0,0
0,14,52,turn on the stove and put the moka pot on it,FULL_HIT,0.997711,0.004669,0.002348,0.411211,1.401332,0.010514,0.004487,1.925512,0,0
0,14,53,turn on the stove and put the moka pot on it,FULL_HIT,0.997691,0.005199,0.002058,0.444183,1.471254,0.010146,0.003695,2.020792,0,0
0,14,54,turn on the stove and put the moka pot on it,FULL_HIT,0.997450,0.004634,0.002072,0.332777,1.377788,0.010117,0.003643,1.814489,0,0
0,14,55,turn on the stove and put the moka pot on it,FULL_HIT,0.997244,0.005343,0.001940,0.396866,1.812715,0.011997,0.004387,2.325531,0,0
0,14,56,turn on the stove and put the moka pot on it,FULL_HIT,0.996762,0.005096,0.002057,0.576241,1.768271,0.010887,0.004790,2.466396,0,0
0,14,57,turn on the stove and put the moka pot on it,FULL_HIT,0.996774,0.006170,0.002368,0.407525,1.988972,0.012766,0.004625,2.522343,0,0
0,14,58,turn on the stove and put the moka pot on it,FULL_HIT,0.996885,0.005860,0.002282,0.446659,1.688435,0.010351,0.003990,2.258801,0,0
0,14,59,turn on the stove and put the moka pot on it,FULL_HIT,0.996849,0.005100,0.002639,0.486918,1.639123,0.011205,0.004250,2.256619,0,0
0,14,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.006037,0.002592,0.417900,2.265470,0.011914,0.004541,2.814458,0,0
0,14,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998851,0.006717,0.002638,0.679012,1.865913,0.010485,0.005414,2.702824,0,0
0,14,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998782,0.005857,0.002461,0.518173,1.667780,0.011405,0.004904,2.315345,0,0
0,14,3,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998738,0.006182,0.002095,0.491212,2.002428,0.010890,0.004564,2.621980,0,0
0,14,4,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998736,0.005199,0.002119,0.331893,1.591811,0.010433,0.004145,2.035573,0,0
0,14,5,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998744,0.005770,0.001881,0.536620,1.890605,0.010615,0.004241,2.543842,0,0
0,14,6,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998704,0.004520,0.002152,0.414725,1.614793,0.011579,0.003698,2.144712,0,0
0,14,7,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998689,0.005182,0.002645,0.455578,1.842760,0.011089,0.004291,2.421208,0,0
0,14,8,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998634,0.004382,0.002471,0.438254,1.608268,0.008704,0.003736,2.155091,0,0
0,14,9,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998598,0.004858,0.002500,0.583605,2.162824,0.013502,0.005757,2.875571,0,0
0,14,10,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998640,0.004937,0.001793,0.338699,2.384559,0.010852,0.004973,2.842625,0,0
0,14,11,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998594,0.004647,0.002140,0.384042,1.586122,0.009731,0.004067,2.077560,0,0
0,14,12,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996693,0.004717,0.001984,0.405079,1.606603,0.009060,0.004279,2.120707,0,0
0,14,13,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996542,0.004929,0.001907,0.435671,2.108439,0.011306,0.004446,2.669898,0,0
0,14,14,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996516,0.005345,0.001969,0.471870,1.914733,0.010981,0.004680,2.519303,0,0
0,14,15,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996588,0.005661,0.002452,0.468095,1.648425,0.010745,0.004174,2.238837,0,0
0,14,16,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996296,0.005107,0.001947,0.321536,1.565519,0.010018,0.003517,1.991823,0,0
0,14,17,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996337,0.005341,0.002516,0.449790,1.560424,0.009565,0.004246,2.129232,0,0
0,14,18,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996377,0.005747,0.002681,0.556409,1.889478,0.011829,0.005110,2.578352,0,0
0,14,19,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996521,0.005355,0.002246,0.467149,2.238177,0.012757,0.005205,2.843430,0,0
0,14,20,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997080,0.006697,0.002343,0.594062,2.773880,0.013122,0.005663,3.511107,0,0
0,14,21,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996733,0.005150,0.002163,0.371626,1.798219,0.010304,0.004452,2.291775,0,0
0,14,22,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996429,0.004953,0.001945,0.319661,1.722559,0.011665,0.004480,2.152998,0,0
0,14,23,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997149,0.005484,0.002372,0.414279,1.865599,0.012564,0.005646,2.427701,0,0
0,14,24,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996511,0.005103,0.002191,0.356714,1.782046,0.010748,0.006352,2.427100,0,0
0,14,25,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997223,0.004989,0.001998,0.341619,1.538174,0.009722,0.004589,1.988818,0,0
0,14,26,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997589,0.004962,0.001781,0.495859,1.506022,0.010272,0.004047,2.115714,0,0
0,14,27,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997642,0.006068,0.002305,0.396968,1.746615,0.010314,0.004311,2.259992,0,0
0,14,28,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997703,0.005059,0.001980,0.332223,1.574807,0.008832,0.003782,2.012795,0,0
0,14,29,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997758,0.004982,0.002522,0.368807,1.575615,0.009050,0.004047,2.052956,0,0
0,14,30,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997770,0.005624,0.002095,0.433840,1.809287,0.010924,0.005160,2.366023,0,0
0,14,31,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997761,0.019744,0.002073,0.450299,2.079088,0.014079,0.005359,2.680840,0,0
0,14,32,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998077,0.005858,0.002282,0.412012,1.630161,0.011624,0.004210,2.161062,0,0
0,14,33,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998382,0.005172,0.002117,0.360968,1.644878,0.010285,0.004262,2.120996,0,0
0,14,34,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998391,0.004985,0.002186,0.341798,1.549136,0.010558,0.004093,2.002554,0,0
0,14,35,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998340,0.005374,0.002327,0.364068,1.923687,0.012962,0.005506,2.412580,0,0
0,14,36,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998377,0.005520,0.002313,0.329595,1.501708,0.011417,0.003684,1.947064,0,0
0,14,37,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996741,0.004854,0.001933,0.293362,1.529058,0.010173,0.003889,1.932897,0,0
0,14,38,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998448,0.005155,0.002183,0.331952,1.894895,0.011368,0.004447,2.343441,0,0
0,14,39,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998457,0.005293,0.002255,0.371843,1.906861,0.012184,0.004802,2.403341,0,0
0,14,40,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998411,0.005733,0.002192,0.440753,1.621052,0.010529,0.003656,2.180457,0,0
0,14,41,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998366,0.005308,0.002146,0.326808,1.618006,0.010523,0.004237,2.055078,0,0
0,14,42,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998259,0.006496,0.003064,0.454133,1.738701,0.011742,0.004174,2.324532,0,0
0,14,43,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998188,0.004603,0.002382,0.318295,1.541345,0.009899,0.003835,1.968287,0,0
